economy,year,GDP_Growth,GDP_PerCapita_Growth,Inflation_CPI,Total_Reserves,Unemployment,Current_Account_GDP,Trade_GDP,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Exchange_Rate,Manufacturing_Value,Investment_GDP,crisis_label
HUN,2005,0.2898823168171189,0.6641399689776837,-0.07648701795554216,-0.31146558116415324,0.09106116937602404,-1.741264747062223,0.9048435852635655,2.8695044986511986,0.7571861118263364,1.0689516281995224,-1.0007837097507515,-0.15676490490599615,0.42339397720139044,0.36953337323327395,0
HUN,2006,0.19103222295278852,0.5508049467329211,-0.07475140484655124,-0.3032718739419215,0.1567213811738631,-1.3037941089139091,1.2778789064704805,1.7547546085278736,1.1210136334351197,1.4484673860998385,-0.8271326342813252,-0.1530193065758951,0.5409223141916508,0.40058343018179476,0
HUN,2007,-0.780756338652757,-0.4416502611115972,-0.055793682897496734,-0.29651762600330195,0.13777679547481442,-1.3039491103419412,1.3898226211728357,5.937830747756399,1.2504792162092873,1.538337247621315,-0.9846167788216711,-0.16229507044110109,0.42828260105926674,0.14828100636458758,0
HUN,2008,-0.6023809767489082,-0.2539076238216785,-0.06481146485610338,-0.2695761707846648,0.22625662186468953,-1.3009146536138692,1.4399395965891177,5.937830747756399,1.2950278082213318,1.594453383702451,-0.8520148035833918,-0.16628500342979302,0.29069899212980466,0.19094173711036333,0
HUN,2009,-2.689085355711139,-2.3901140171625173,-0.07342720515762216,-0.2413023964140998,0.7026698963191745,-0.283729594112657,1.2088900270681389,-0.7679440883614165,1.1386316169662902,1.2777491482594512,-0.619619399688663,-0.15580864952231457,0.09686043682570226,-0.5333306085279099,1
HUN,2010,-0.5822754911515692,-0.2191915149508386,-0.07039726767850872,-0.2390890503531125,0.9485189516409199,-0.11025750318749017,1.4291446094364992,-2.6288334710331047,1.3611056243717234,1.4927648365224175,-0.4893489859473067,-0.15386696877798045,0.26657912470983586,-0.4996744383668549,0
HUN,2011,-0.3532608898977811,0.03092341565542639,-0.07475331100556797,-0.22854546345563895,0.9177339998799657,-0.006486683497793558,1.5858223323818055,0.5641436882770852,1.5203599429145838,1.6445344187986721,-0.4249363421988266,-0.15625457471482576,0.32310698900072954,-0.526841177297752,0
HUN,2012,-1.2318569801733048,-0.8037954897379269,-0.06664853190044778,-0.23996014241497732,0.9121367359234287,0.102857521695783,1.57565324563058,0.6805741060498872,1.5169573113041623,1.6264740337118475,-0.42318912928635705,-0.14791975921568265,0.3290835040128956,-0.6574016505266873,0
HUN,2013,-0.32210692090103094,0.11852880569491778,-0.08509107062027658,-0.2349200660782202,0.7343159656119036,0.42440523336395963,1.5457834239541637,-0.831839447636173,1.4945883944826133,1.5880768252689643,0.0001685427052895683,-0.1484081397212114,0.3663407430313432,-0.3764322037618905,0
HUN,2014,0.29907531124113806,0.7322560772534868,-0.0943184269983947,-0.24723127228003336,0.2064509186338658,0.047097977642702224,1.6140109346470184,0.7928903839002328,1.5472485655682482,1.6739281090861204,0.024075194334126106,-0.14532132077201548,0.4912513833343485,0.06837818138039115,0
HUN,2015,0.11706955052430455,0.533532895025009,-0.09353760075194727,-0.2716323956020159,0.010116121389179677,0.2776723058726714,1.5952487951830472,-1.0531045148380367,1.5603934680408023,1.6176087314109213,0.1055079769888204,-0.1291256296965992,0.6280358399307685,-0.033614071736199916,0
HUN,2016,-0.21243154016368868,0.2046528380553342,-0.09138971862210638,-0.2916568106624585,-0.35542827084928197,0.6617343974970713,1.5369247898728076,5.937830747756399,1.5177263568378754,1.5414375159856029,0.17503422815702183,-0.12836634386038712,0.5146411020135296,-0.3524033218231418,0
HUN,2017,0.24236666962111245,0.6557543976581308,-0.08219668126148041,-0.28568126011090056,-0.5618811990923237,0.21057031867292456,1.5555690922126426,-1.636448681484752,1.505948750851731,1.5958819754645137,0.007803112071643742,-0.13082355340564888,0.43542430500657203,-0.13559553728153906,0
HUN,2018,0.6422320804337596,1.0254576456230773,-0.07983424749366018,-0.2764538855741817,-0.6671528173518101,-0.021274838119162545,1.5145869133614926,-3.010515532882994,1.4302048873980566,1.5965453153170326,0.27999934888218075,-0.1322866732406623,0.3132327699809533,0.5314844034455453,0
HUN,2019,0.4995083193494246,0.8569217222960219,-0.07753612909020818,-0.27517995062892825,-0.7222643393854061,-0.18063968955178128,1.4658141521955965,5.937830747756399,1.3550508564823205,1.5795875639091963,0.3808850677991672,-0.12519981289491336,0.1254358320348661,0.8123018531420193,0
HUN,2020,-2.0411213108030015,-1.702909641886508,-0.07759185982282703,-0.249070397140672,-0.5420754958615001,-0.25253943050827293,1.3709407538482083,5.937830747756399,1.2590475211920054,1.4871767343821705,0.20370152156227403,-0.1191913752621411,0.11633601431972107,0.5967243602195442,1
HUN,2021,1.0784759593223878,1.531882289946393,-0.06919532168628173,-0.24321682437374847,-0.5909439157897279,-0.7992207501912539,1.4528441350488035,2.0429209241804975,1.3017172747952963,1.6145639260999434,0.21774490301359678,-0.12087428076522552,-0.013948286035651628,1.2033323386416075,0
HUN,2022,0.24997478464420858,0.6434684772870621,-0.024501642696058076,-0.2494289987754383,-0.6852362855190837,-1.569964726635294,1.906472380419235,-0.6038399385103682,1.635740440827278,2.204433539334806,0.06798954697478153,-0.09680298471922344,0.031997368574436386,1.8017385109579716,0
HUN,2023,-1.090907600311367,-0.7639650156442558,-0.012657489811320219,-0.23708540942769288,-0.5747979620689477,-0.07921292982781343,1.4387537717407874,-3.010515532882994,1.360497215066924,1.5143582419477768,0.15571479634215674,-0.10356377670853141,0.08855836427557082,0.3464221287404878,0
HUN,2024,-0.7193004954516453,-0.33465238658031,-0.07581788851503826,-0.23515502663131813,-0.4878250913596789,0.18740560144405494,1.2299555292800994,-3.010515532882994,1.1720948461102436,1.2838853580464242,0.03428655159798606,-0.09919607807747907,-0.14006402674726068,-0.10300924778981424,0
IDN,1990,1.0836608332641522,0.8858275320582941,-0.056450393265379435,-0.3387481433653349,-0.8931961694427316,-0.5520239987736096,-0.4151805126495381,-0.3147725500441031,-0.37817082460566126,-0.45408027438825804,-0.28922254783776835,0.4127361513330836,0.5731537032604131,1.5128099224477694,0
IDN,1991,0.9945790770561378,0.8094394078739213,-0.04892141106758716,-0.33408166443445186,-0.8931961694427316,-0.6928990217219295,-0.3809518542458313,-0.28180187500836945,-0.3444638146920155,-0.4196397147712248,-0.3358140588921006,0.44999429865166635,0.7586365054826104,1.3663492330264733,0
IDN,1992,0.8827438133378599,0.7080544786544835,-0.05784189729757829,-0.3309983848130517,-0.8680084816383146,-0.4437711172447245,-0.3354730149614704,-0.26576622667299493,-0.28139580579561174,-0.39552651918146564,-0.1855744187474885,0.4775827430101023,0.8981749306991914,1.070445588915495,0
IDN,1993,0.8824474406803446,0.7168687318666809,-0.04773153283700687,-0.3282771534659634,-0.8576750712570154,-0.302750463916796,-0.45680375915352966,-0.282140003495126,-0.3959333212333743,-0.5234625135293803,0.5118425015583719,0.4974008946791719,0.9938470732825218,0.7393262831088482,0
IDN,1994,1.1640247833376827,1.0036262293331044,-0.05309595631175599,-0.32595357953544707,-0.5166725286741395,-0.3440374260627204,-0.43301376484029214,-0.2925437427345889,-0.403780077267016,-0.4624949227316588,0.6187671037524672,0.5229260021606045,1.1757845857172955,0.9647162513223666,0
IDN,1995,1.3475142514692784,1.1943390039231678,-0.048915598399652906,-0.3216019325727301,-0.4639290798529244,-0.6136502704731058,-0.39643397817215853,-0.1615094217340643,-0.410204315477868,-0.37542969076425514,0.4066146794723758,0.5533740169070486,1.3127305824295734,1.1148213561705034,0
IDN,1996,1.2390938673715273,1.0906860119315056,-0.05572527749080168,-0.3092894716825308,-0.4101092341169907,-0.6453835861549525,-0.42620138975864447,-0.08296799735012582,-0.4259249701209532,-0.4214763435451383,0.3661750440100416,0.5858439500513148,1.571478252957706,1.319687950794106,0
IDN,1997,0.3977024382512534,0.2523549260053817,-0.06394726051639628,-0.314526926730074,-0.44821368489803165,-0.459686955296594,-0.3606664598205368,-0.15908567046056127,-0.360326478669378,-0.3567935480745965,0.5158565479243618,0.7823804100060521,1.776653104900839,1.0934820080363499,0
IDN,1998,-3.814572918542006,-3.7109013721988067,0.1818228315412619,-0.2977420389041809,-0.2813721631166373,0.6432565252168392,0.34566779276270326,-0.4901623625364161,0.44918471811172417,0.2190005255103609,-0.29303532319692105,3.244526035232312,1.463168367812203,0.590611398354093,1
IDN,1999,-0.6569691483417367,-0.7718762917693683,0.0031210844534607374,-0.2874850480716948,-0.08783599785021969,0.6160362517909991,-0.23852721583788825,-0.6379489953326103,-0.1135327952708977,-0.38369973678427977,-1.4216722567575604,2.4964556219481104,1.6374524415743714,-0.3337822824111763,0
IDN,2000,0.45711447651540765,0.36704745393695437,-0.07588887061165142,-0.2819774496695914,-0.1483295044574091,0.7358507359726902,-0.08927311230317692,-0.8328758692184149,0.06260022615170938,-0.2680410264759751,0.17997844397876397,2.6928331055283556,1.0557321336979184,-0.31509825664091984,0
IDN,2001,0.11265802278772245,0.03337239967869882,-0.03912800772143607,-0.2854043332896264,-0.14725310754269044,0.6447001835354094,-0.11815870272282014,-0.7095126973528536,-0.00011207658095125308,-0.25653155283076223,0.29171920630286785,3.3302086548164027,2.46765288911314,-0.2638061298952653,0
IDN,2002,0.3436289650326427,0.27474615440276623,-0.03724559083069837,-0.2746242568968714,-0.034877269646060825,0.5938252771617729,-0.3064405200379093,-0.4455039049688081,-0.20465948050322802,-0.4233220828394484,-0.2202160760586861,3.001081782968162,2.6744657334844057,-0.46214637160014266,0
IDN,2003,0.41942056763184543,0.36005578589856796,-0.061447619216714044,-0.26304137170189007,-0.023467462350042892,0.5020915072200889,-0.40244592932033973,-0.49043130103193217,-0.2759088354771055,-0.5475019079115135,-0.50582528365343,2.746676262030844,2.031291242234748,0.27069960334859977,0
IDN,2004,0.4870125425913477,0.4431056660326028,-0.06471005370188021,-0.26289179204024365,0.11560301903160979,0.023736503393499035,-0.2944580843454927,-0.3546536717090442,-0.21984215359641796,-0.3793167434507165,-0.49600374244496015,2.8720378482104745,1.9986716315372985,0.0012599587459291809,0
IDN,2005,0.6655537407668709,0.6191479791963712,-0.044054788996928926,-0.26722564425976164,0.2538123828814876,-0.062277662941561215,-0.22017970659056263,-0.056713065197643686,-0.1601796398293392,-0.2886129199212723,-0.0585124814398845,3.1374759742992957,1.8838461724970677,0.18035446651185405,1
IDN,2006,0.613850378203588,0.5552388006359038,-0.03155815559187072,-0.24564809199114498,0.16899230600165607,0.4223229685002198,-0.34901028387776256,-0.2712446906310538,-0.2579491596211843,-0.452694254242874,0.11758298872675328,2.948445859175972,1.9065326735365946,0.2360561443547391,1
IDN,2007,0.8416000374039627,0.7856287354050754,-0.06309825503254882,-0.20631620267929193,0.27856951192001717,0.32958682062727,-0.38113312684712575,-0.23635047548062355,-0.3095008841386779,-0.46143146248307343,0.044383719247543474,2.9420977790390586,1.8212120836428964,0.1522026895274821,1
IDN,2008,0.7522026357377651,0.702456492493041,-0.04512085630426011,-0.22084101682555118,0.09515147765195503,-0.07445227969490774,-0.3155448690178217,-0.2057997038495608,-0.2974893585035331,-0.3331829827482455,0.4450430933289676,3.1354730654844896,1.9547951020961556,0.6581818300959913,0
IDN,2009,0.37854293194190536,0.33506674816995147,-0.07260506114068271,-0.18112622821321697,-0.1420864023520408,0.25265036232697496,-0.5448709965124241,-0.33198867257258574,-0.47961854384508573,-0.6156743115302872,0.518969929427964,3.374947023952365,1.7003482826170275,1.2118569833489663,0
IDN,2010,0.8089061059051884,0.770136330972707,-0.0690859494287682,-0.09858196917174036,-0.24800385876035835,0.03596510860121142,-0.5239730024638809,-0.17859628829252272,-0.47510780154523713,-0.5756206635296242,0.968315829724824,2.92457268792405,0.9473945678740553,1.542936944643022,0
IDN,2011,0.7943167810111492,0.7507934123808727,-0.06804196151835008,-0.06038320034345336,-0.34724765429742016,-0.04687069632141049,-0.4628381413575631,-0.14059153966369015,-0.4097146515882382,-0.5202525593679289,1.0286175185273194,2.8136690131026456,0.8989446034710057,1.561144719162945,0
IDN,2012,0.7566134473937367,0.7102096904223271,-0.07310812663285741,-0.053083841488415356,-0.49471403161387845,-0.5259817904941856,-0.4733317519202306,-0.13966181891262638,-0.4655857804384708,-0.47689235627709625,0.8774865252490932,3.0272264578723487,0.8448912634985963,1.9258286002266656,0
IDN,2013,0.6290446276974951,0.5948546318110975,-0.06307033107063156,-0.08987044182409783,-0.5231309101624514,-0.6150596938724575,-0.48994828238493454,-0.1066133466106558,-0.4872124645738004,-0.4873796174968006,0.7717791858874427,3.3996586154334687,0.7712386385323816,1.7091357580032187,0
IDN,2014,0.4804813356069371,0.4638236090618534,-0.06315299543333566,-0.05564869154620867,-0.5849160930673032,-0.5979407541466567,-0.49974038339436366,-0.06986566971495832,-0.4955172291976568,-0.498816725638965,0.7163482523036978,3.8862385407554405,0.7793470671356948,1.8434923607998466,0
IDN,2015,0.4453109467271277,0.44350915070296404,-0.0633026847332222,-0.07192530225158848,-0.48481117999846657,-0.42083690146421443,-0.6076884104875532,-0.1413258877921571,-0.5763044473389431,-0.6376449551561097,0.6495711055275062,4.414487175343813,0.7637557085016364,1.7495719005597878,0
IDN,2016,0.48760486834144673,0.4998185344162499,-0.07665508121983666,-0.04328571125074865,-0.5306656885654821,-0.3845306167687729,-0.6870571855898692,-0.3889738010652835,-0.6430795095265079,-0.7309844971920072,0.6250185762514854,4.386384830693881,0.68303089575517,1.7139200017209615,0
IDN,2017,0.49751188525057344,0.524727844922488,-0.07532331252334878,-0.005306081301721431,-0.6421804089303368,-0.3467775770905388,-0.6530666208484593,-0.1793746936909999,-0.6079923528963465,-0.6986952923081355,0.7419859806486019,4.41151389716747,0.6197239579920388,1.6880363527755424,0
IDN,2018,0.5257099150778001,0.5682445026657374,-0.07819609221472175,-0.031514230301291836,-0.5121516616323211,-0.5728673292540006,-0.5877127590296736,-0.20744671411435053,-0.5813800830010953,-0.588244032783075,0.8401724378600396,4.7082175810516,0.5679503981083804,1.8382930605799597,0
IDN,2019,0.4838863013750406,0.5357872244560309,-0.07898558388775713,-0.008128320928545279,-0.6837293298384777,-0.5336147322193187,-0.6834293138900197,-0.15011611530912203,-0.6591178259252899,-0.7041138086698201,0.7449664954562046,4.677279818125205,0.5401031464109085,1.7001876313480138,0
IDN,2020,-1.427755896464984,-1.3719789300790493,-0.08421276517559326,0.010330957451011627,-0.540568540180894,-0.14900174168263555,-0.765246191988421,-0.20795367728898134,-0.6997518437954932,-0.8337235188436757,0.539561968946346,4.8278773416389145,0.5685135204982971,1.449163656273076,1
IDN,2021,0.12869068732863895,0.24241226779585281,-0.08590577734694849,0.034996234888322895,-0.6327081160808125,-0.028845960956211208,-0.6381418273586,-0.21106300305030615,-0.568038867339334,-0.713582738186884,0.99400479834496,4.732895425829518,0.4598460371235972,1.2928706662112495,0
IDN,2022,0.5615709326602146,0.6686937655154239,-0.07343777988022109,0.013914593452630455,-0.7112850908552756,0.08987208404094932,-0.5457048965546468,-0.1994640569252919,-0.46853468177727103,-0.6306095966170314,1.49179484241604,4.920638030740264,0.301604877661099,0.9952267307229945,0
IDN,2023,0.491909661825145,0.5705083023946066,-0.07597938488968731,0.03897691323200756,-0.7444381158286109,-0.10364526899353987,-0.6182565075882583,-0.24070679921177096,-0.5571645800101565,-0.6832635996709463,1.352767419838169,5.054772811254209,0.359380367990411,1.0995815654197643,0
IDN,2024,0.4868697385202202,0.5736638483106126,-0.0829813122319293,0.0646225339699426,-0.745945071509217,-0.1819839109770441,-0.5965288883177443,-0.21780750661360454,-0.5433185977115252,-0.6524612658148747,1.2036444819965455,5.269150870883151,0.41460427096333474,1.2836947249786308,0
IND,1990,0.6226203763040623,0.3108374209302548,-0.0510289221286079,-0.34703038450316614,0.18836745046659217,-0.4472216752099555,-1.0579333954850008,-0.44556021576947935,-1.0157584317073947,-1.1081212929666653,-0.4410114869301703,-0.2198687493053916,-0.0016421667125018084,0.5743085564015101,0
IND,1991,-0.5852757201492342,-0.8812650127435048,-0.027974186228616214,-0.3416031324035499,0.18836745046659217,-0.34581134455911305,-1.0461545825474596,-0.45192356484850454,-0.9846545775483567,-1.1065724051968138,-0.3741303111369145,-0.21805307130910717,-0.16234365718501634,0.19067954055557493,1
IND,1992,0.6088436051882594,0.3207067237402347,-0.03777408819648229,-0.33632878535642846,0.19008968553014205,-0.3403178642488709,-1.0207538155925502,-0.44252291172691643,-0.9734129284035299,-1.0647075919981315,-0.19213765494693827,-0.2169524736373991,-0.14062117774864538,0.5924804520083742,0
IND,1993,0.41143572010192836,0.1321988671106629,-0.06347318353150826,-0.32224087783550426,0.1928883175084106,-0.19155074461239824,-0.9993411142977163,-0.4286900856163859,-0.9414537003305842,-1.0560363785466704,-0.0897750266805707,-0.2153668254585235,-0.12057792452410356,-0.2328556867977382,0
IND,1994,0.9262979896040839,0.6621194144672082,-0.045020763413060765,-0.2960548239260699,0.1780340400852929,-0.16474031550057358,-0.9918440269697981,-0.41496455768143853,-0.9397170122067826,-1.041807542317593,0.13886428119424488,-0.21506168410566026,0.027406399151984038,0.39504149940957484,0
IND,1995,1.1733392752616194,0.9179706368492949,-0.04512923374550367,-0.2997752096866723,0.17308261427758706,-0.33828079889816315,-0.9428251963972557,-0.3742518362008295,-0.908899319835798,-0.9718186731517716,0.2632724759411183,-0.21469662588722813,0.2195694983371251,0.8916224855169544,0
IND,1996,1.166601904736697,0.9156486537577099,-0.05100106340972558,-0.29422126500363355,0.16597839464044373,-0.3335423143744228,-0.9593087843530297,-0.3711747094659144,-0.9236910018699277,-0.9901101663062586,0.2731312708721449,-0.21365479098972281,0.1725610098966377,-0.22537026174896532,0
IND,1997,0.2223018062896138,-0.019185037009234494,-0.05953256355339495,-0.28463151313264173,0.1739437318093619,-0.19851219737649098,-0.9471845992560687,-0.337968421528814,-0.9138401262486258,-0.9754379850756649,0.3346384935297489,-0.21334976689439078,-0.015424643806436916,0.28716415712979104,0
IND,1998,0.7982647277000285,0.5652722818852589,-0.030983233584011494,-0.2784289369011684,0.17867987823412412,-0.35412127520312775,-0.9282033732143329,-0.37010670380781685,-0.9032733991797228,-0.9467185505054966,0.13133628363362462,-0.2116355845333254,-0.15483376056300083,0.16182727249575254,1
IND,1999,1.5163555273459306,1.2932609051310655,-0.07127134786246248,-0.2637296260000254,0.17588124625585558,-0.19692012099697165,-0.9085887018966107,-0.3909886830050027,-0.889294273047528,-0.9206636102734282,0.10049426679697569,-0.21101311570870457,-0.24880882567449475,1.2071213237977465,0
IND,2000,0.16595474191681148,-0.051124872035489294,-0.07437911415129338,-0.24986685606875503,0.17717292255351805,-0.2438049917485447,-0.8719415045190854,-0.350964390882044,-0.8394779041434727,-0.900043848073451,0.15943003562444116,-0.2103594159471555,-0.11860505074691453,0.2844706513246344,0
IND,2001,0.4311840818757152,0.21671640721618854,-0.07546216505729532,-0.22794494493364503,0.18190906897828008,-0.02975247089572267,-0.8878927333387049,-0.31113148526166434,-0.8536266528940307,-0.9179402185941468,0.17667177115930963,-0.2095814234913551,-0.22674711020219354,1.0236316878802427,0
IND,2002,0.15596701636805715,-0.042026777823231526,-0.07302512336759685,-0.16606973045232537,0.19697862578434158,0.15194498700075287,-0.8261134587587461,-0.31726175718935595,-0.79862503775794,-0.8488681845895225,0.40331182419474093,-0.20908793506292833,-0.1828484565415053,1.083632112123529,0
IND,2003,1.2504788887696605,1.076163159532404,-0.07533714618103167,-0.07793709420995318,0.1866452154030423,0.1641574205214853,-0.8070673854401087,-0.3727604678225728,-0.7765880179406023,-0.8335893314410204,0.6921184939809416,-0.20979045265821464,-0.17784516961217117,1.1864366953851335,0
IND,2004,1.2673577062548473,1.1020653899414377,-0.07551883177206523,-0.001422425492052576,0.17911043700001153,-0.06010327116366792,-0.6856078300799796,-0.3509116994880778,-0.6827305090991025,-0.6808872951125085,1.0423855690970936,-0.21022949864595858,-0.1360084219121413,1.9301787678563145,0
IND,2005,1.2674910013994982,1.123263387068127,-0.07326422755443796,0.015567209161910801,0.16899230600165607,-0.28940606911650696,-0.6065631675477966,-0.3344266554375784,-0.6264355067871807,-0.5758428364595343,1.1752488616085535,-0.2106511030091553,-0.1105826720489067,2.3375835158458025,0
IND,2006,1.3045382320872476,1.1801063585724374,-0.06596908873069386,0.12590659366782417,0.16942286476754348,-0.24492259956839366,-0.5411390278878443,-0.1642333752621427,-0.5728301928980924,-0.4972001332231423,1.4130181311513226,-0.21023277665822218,0.12150982096939276,2.6119345692990694,0
IND,2007,1.1966312720530279,1.0887615520459413,-0.06325675071685373,0.39617541676626944,0.17136037921403718,-0.19022200036712208,-0.5418105568804672,-0.17200031552230904,-0.5879263145491496,-0.4807842092829359,1.4926847605879667,-0.21160468110881175,0.044923557451358564,3.127755823168772,0
IND,2008,-0.03757092066253384,-0.13185701451556373,-0.05395588870296422,0.3436311224400426,0.18578409787126726,-0.5130502124132095,-0.40680904850259003,0.03965255092318056,-0.4816097652275213,-0.3134185244308396,1.3999884295200349,-0.21085724232661304,0.08575690343548133,2.511281318097991,0
IND,2009,1.2508856084171842,1.1607778408753056,-0.04203519810421519,0.4184073159398957,0.18729105355187353,-0.40678132322410676,-0.5315017164492004,-0.0929009732551531,-0.6007958984383587,-0.4431530742801159,1.3220610287089731,-0.209159000924745,0.0935890733671688,2.6570619133611917,0
IND,2010,1.422411005453956,1.3306034247533898,-0.036825487153574775,0.4617401662824193,0.18621465663715486,-0.6257416280861354,-0.47909056021728735,-0.23196954183136076,-0.5363025119600094,-0.40566922791499027,1.4063279591548143,-0.21008763016101942,0.07376713980751784,2.749458946020315,0
IND,2011,0.5437947130799594,0.4586125465085325,-0.051308642439141974,0.45696531041174715,0.18147851021239264,-0.6553059915819303,-0.36716841361744684,-0.1817585972566182,-0.4673256927908668,-0.24422427191050855,1.2626171796510106,-0.2097602374718705,-0.08157270390900313,2.7153534051947052,0
IND,2012,0.6018259208809779,0.5291753888851207,-0.0486393851354044,0.4615902545130935,0.18922856799836701,-0.9202746822616416,-0.3641836398962518,-0.2760339266919606,-0.4675185093387844,-0.23751244321850995,1.2784682323368874,-0.20741505219064452,-0.13780893566096059,2.4981767035154236,1
IND,2013,0.8526854945295933,0.7933626483887017,-0.04610341098187195,0.4551905951159608,0.19633278763551035,-0.5235254266803047,-0.39844544855180397,-0.2482160146593881,-0.4386175661903004,-0.3461561906222839,1.1613735628027748,-0.20562651830199008,-0.2361656625373396,1.7426540304913691,0
IND,2014,1.129016999299493,1.0921670985153105,-0.06187895120159707,0.5292217580184432,0.19159664121074813,-0.30386947962352573,-0.48494301868404144,-0.2236757548558874,-0.5180214602836427,-0.4400276813877443,1.0587227886702029,-0.20478376507404603,-0.2688615520736216,1.7853916291813343,0
IND,2015,1.2871403695337091,1.2714272522649868,-0.07015530664478765,0.606680287639707,0.18578409787126726,-0.2581341237802414,-0.6079472096820572,-0.16943919209102842,-0.6197314373389898,-0.5867872301606919,0.9348388335137855,-0.2037016120688922,-0.178461239643553,1.4095580356654474,0
IND,2016,1.3573083161896342,1.3424724967350306,-0.06996121774947375,0.6296541103034546,0.18190906897828008,-0.1673783545114049,-0.6402906276605944,-0.19060970095602187,-0.640847176357006,-0.632041412711037,0.8457897351766411,-0.2026468597776515,-0.2520006784678351,1.0698975378223403,0
IND,2017,0.9631178669899846,0.9538625283660119,-0.0775851325226327,0.7693291461936939,0.18513825972243622,-0.3206829368983952,-0.6286916856339021,-0.24944186179178335,-0.6526621793635743,-0.5928566002603298,0.8433831063016253,-0.20336556555340496,-0.2771171915653472,1.2113294056658812,0
IND,2018,0.8709646418107225,0.8798504350311893,-0.07471140186895926,0.7324442588169674,0.19073552367897328,-0.4867481624337961,-0.578176124103112,-0.2424786938272127,-0.6160354592405692,-0.5264947339128989,0.8071199726699414,-0.20223299696940752,-0.3009621145462452,1.4491297890540964,0
IND,2019,0.17416971618316854,0.19344842228001125,-0.07569646427217065,0.9088303821909667,-0.05511353164277196,-0.25511766220477555,-0.6434026443081098,-0.21147742113199014,-0.6567727802462742,-0.6199445629560646,0.5980204924502911,-0.20152914906984257,-0.5496398583367932,1.0565327612265842,0
IND,2020,-2.429396489713103,-2.4162140290449234,-0.062077638057001824,1.2565333816059607,0.23529835594832635,0.1271707914431785,-0.6811389521089327,-0.12647081646654534,-0.6561856239281052,-0.7026105709331412,0.47286148956380725,-0.2002540249371734,-0.4337053028905152,0.8514453198997757,1
IND,2021,1.744042180453681,1.8422732726284778,-0.06909912112590799,1.388906261064491,-0.08309985142545746,-0.25606439402717307,-0.5464356422690886,-0.2624580174447209,-0.5685997569412313,-0.513714498922966,0.618086268400122,-0.2003169468538573,-0.38895842500662636,1.4093993978149464,0
IND,2022,1.182748852135007,1.2842782086341606,-0.06172187720607581,1.1936372503301496,-0.4185051300517963,-0.47590112232042514,-0.46467888028096194,-0.25147032745619446,-0.5088788931120326,-0.40683522361328595,0.6115411506675204,-0.19869273558388595,-0.6037777169575463,1.672078180325068,0
IND,2023,1.6094443091393102,1.6881225889070246,-0.06666265921307402,1.3595774081674437,-0.558436728965224,-0.2263019564265026,-0.5539967319229753,-0.35004678884252016,-0.5670026039138752,-0.5320298079323871,0.7494088023088186,-0.19730824673282055,-0.6258934998267726,1.6271844718688138,0
IND,2024,0.8820042302551813,0.9509018144331081,-0.06993853876170476,1.4014085157327751,-0.5582214495822801,-0.21630739543424976,-0.5600342084728911,-0.36068819232027,-0.5762507099198557,-0.534194156396241,0.6673306136882222,-0.19693741079052668,-0.6974177025639873,1.5488801488627766,0
IRL,1990,1.4140311277211295,1.7278635117630057,-0.07763616672669318,-0.3477867995752972,1.9385888337991566,-0.6456789233794609,0.5010775003497463,-0.28309242916123034,0.5052206054518779,0.49023189161152064,0.2730376821485431,-0.22572547244387797,0.7116591708933261,-0.4406478234167664,1
IRL,1991,-0.34977180587625567,-0.20580569536922866,-0.07813744227775052,-0.3463994861234237,1.9385888337991566,-0.6456789233794609,0.525870483259575,-0.08149577092003989,0.5334505234897022,0.5106614539645017,0.2730376821485431,-0.22571968148142008,0.7116591708933261,-0.7646455956993966,1
IRL,1992,0.03165921571704024,0.15049600215812767,-0.07880010211879344,-0.3527302546305723,1.7771292965913554,-0.6456789233794609,0.5804414246980867,-0.09890844097936557,0.6244843242822792,0.5214115084362345,0.2730376821485431,-0.22573131828055001,0.7116591708933261,-1.2950561677495736,0
IRL,1993,-0.14390538972142428,0.02395848870995014,-0.08633243985993908,-0.34585535483577273,1.8955329572104092,-0.6456789233794609,0.7044641934445806,-0.17433116780336277,0.7844433000838218,0.6014136683143938,0.2730376821485431,-0.22570029004088182,0.7116591708933261,-1.49908149900588,0
IRL,1994,0.6826218474011495,0.8929582359248164,-0.08238040748920564,-0.34534257615453356,1.6744410309271938,-0.6456789233794609,0.8782032154568601,-0.25031950376915446,0.9325238183270447,0.8034741730249492,0.2730376821485431,-0.225703277926244,0.7116591708933261,-1.316537336209999,0
IRL,1995,1.7291557389863006,1.920073029390354,-0.08136550055638314,-0.33843827781895924,1.1203118992300203,-0.6456789233794609,1.0471621783284806,-0.1701435447522558,1.1117766762684667,0.9582417120304764,0.2730376821485431,-0.22571883737448942,0.7116591708933261,-0.9043722328610571,0
IRL,1996,1.1207596187477769,1.2212668907047464,-0.08498497467718227,-0.3396215845195218,1.060464230771662,-0.6456789233794609,1.095753785008556,0.016811867831498583,1.1564942794866024,1.0108443247859724,0.2730376821485431,-0.22571838845951867,0.6684776822956197,-0.6147551234545756,0
IRL,1997,2.103493049192886,2.1511923583894377,-0.08599178791795904,-0.34430614107961116,0.7373298769731161,-0.6456789233794609,1.1555281547839036,-0.12067575132425042,1.227995508628572,1.0560248767659062,0.2730376821485431,-0.22570639188482425,0.9040461067733754,-0.31801377670628506,0
